OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
5,3,3.1380172174396,3.1380172174396,2.40211052485421,17.029352894684,-10.026403959262,13.309684160669,96.8619827825604,0.297156123041207,0.227510156703424,0,0,8,coarse
5,5,3.08247708969731,3.08247708969731,2.30491530130519,17.029352894684,-11.0478491128611,13.309684160669,96.9175229103027,0,0.524666279744631,0,0,10,coarse
10,0,3.41571785615107,3.41571785615107,2.81866148292141,17.029352894684,-9.03771002958119,13.309684160669,96.5842821438489,1.6366802089379,0,0,0,10,coarse
10,0.5,3.33240766453763,3.33240766453763,2.76312135517912,17.029352894684,-9.13461228932231,13.309684160669,96.6675923354624,1.6250725478816,0.0142942227516379,0,0,10.5,coarse
10,1,3.27686753679533,3.27686753679533,2.62427103582338,17.029352894684,-9.2425348049903,13.309684160669,96.7231324632047,1.60810005955926,0.0487521764364481,0,0,11,coarse
10,2,3.24909747292419,3.24909747292419,2.44376562066093,17.029352894684,-9.3826148591559,13.309684160669,96.7509025270758,1.53901131625968,0.111433546140453,0,0,12,coarse
10,3,3.24909747292419,3.24909747292419,2.33268536517634,17.029352894684,-9.64285309581602,13.309684160669,96.7509025270758,1.45086360929124,0.227510156703424,0,0,13,coarse
10,5,3.19355734518189,3.19355734518189,2.19383504582061,17.029352894684,-10.9245435529747,13.309684160669,96.8064426548181,1.23883263847528,0.524666279744631,0,0,15,coarse
10,10,2.83254651485698,2.83254651485698,2.11052485420716,17.029352894684,-13.751017398526,13.309684160669,97.167453485143,0,1.6366802089379,0,0,20,coarse
15,0,3.11024715356845,3.11024715356845,2.44376562066093,17.029352894684,-9.86151086623508,12.3653966265559,96.8897528464315,3.58908879860708,0,0,0,15,coarse
15,0.5,3.02693696195501,3.02693696195501,2.38822549291863,17.029352894684,-9.94365251764632,12.3653966265559,96.973063038045,3.57748113755078,0.0142942227516379,0,0,15.5,coarse
15,1,2.80477645098584,2.80477645098584,2.33268536517634,17.029352894684,-10.439244881118,12.3653966265559,97.1952235490142,3.54033662217063,0.0487521764364481,0,0,16,coarse
15,2,2.77700638711469,2.77700638711469,2.15217995001389,17.029352894684,-10.7849613857008,12.3653966265559,97.2229936128853,3.47765525246663,0.111433546140453,0,0,17,coarse
15,3,2.77700638711469,2.77700638711469,2.0410996945293,17.029352894684,-11.2571703747524,12.3653966265559,97.2229936128853,3.36157864190366,0.227510156703424,0,0,18,coarse
15,5,2.7214662593724,2.7214662593724,1.90224937517356,17.029352894684,-12.2921119023545,12.3653966265559,97.2785337406276,3.06442251886245,0.524666279744631,0,0,20,coarse
15,10,2.36045542904749,2.36045542904749,1.81893918356012,17.029352894684,-14.9712930360495,12.3653966265559,97.6395445709525,2.00889753927429,1.6366802089379,0,0,25,coarse
15,15,2.36045542904749,2.36045542904749,1.81893918356012,17.029352894684,-16.6257286774166,12.3653966265559,97.6395445709525,0,3.58908879860708,0,0,30,coarse
20,0,2.44376562066093,2.44376562066093,1.7772840877534,17.029352894684,-11.6842627868702,10.4656275521574,97.5562343793391,6.77423099245502,0,0,0,20,coarse
20,0.5,2.44376562066093,2.44376562066093,1.68008886420439,17.029352894684,-11.6975665402018,10.4656275521574,97.5562343793391,6.76262333139872,0.0142942227516379,0,0,20.5,coarse
