OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
50,3,0,0,0,-10.2590671879052,-25.1257783086947,-12.0094462769897,100,20.377486437613,0.0328285038956491,1,1,53,coarse
50,5,0,0,0,-10.2590671879052,-25.5172610614292,-12.4471743096716,100,20.3322784810127,0.0809769762759345,1,1,55,coarse
50,10,0,0,0,-17.3381512792475,-27.596594662101,-17.7056758420121,100,20.0429475587703,0.366184448462929,1,1,60,coarse
50,15,0,0,0,-17.3381512792475,-29.3852381091348,-19.9089460495881,100,19.6473779385172,0.761754068716094,1,1,65,coarse
50,20,0,0,0,-18.1641421634458,-31.2778755341343,-20.8767023422779,100,18.998643761302,1.44226482389657,1,1,70,coarse
50,25,0,0,0,-18.1641421634458,-33.8643341371706,-21.1934356221954,100,18.0108499095841,2.40303165403477,1,1,75,coarse
50,30,0,0,0,-18.1641421634458,-36.13250014702,-21.2111639864456,100,16.3178119349005,4.09132007233273,1,1,80,coarse
50,35,0,0,0,-18.1663883479343,-38.403310808608,-21.9682742642193,100,13.9350840429801,6.53254972875226,1,1,85,coarse
50,40,0,0,0,-18.1663883479343,-41.0505637154774,-21.9764193388817,100,10.0316554460743,10.5334538878843,1,1,90,coarse
50,45,0,0,0,-18.1697779444334,-44.9940005459085,-21.9802681003115,100,4.54768380222034,15.9697106690778,1,1,95,coarse
50,50,0,0,0,-18.1697779444334,-49.0562680874511,-21.9809307538095,100,0,20.4091320072333,1,1,100,coarse
55,0,0.0833101916134407,0.0833101916134407,0.0277700638711469,-3.01691550043111,-24.8843464786615,-6.34772675737111,99.9166898083866,24.4801084990958,0,0,1,55,coarse
55,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,-3.01691550043111,-24.8843464786615,-6.34772675737111,99.9166898083866,24.4801084990958,0.00222915737851092,0,1,55.5,coarse
55,1,0.0555401277422938,0.0555401277422938,0,-3.01691550043111,-24.9434515833353,-10.2912593707734,99.9444598722577,24.4755877034358,0.010942834631883,0,1,56,coarse
55,2,0,0,0,-8.03931363318959,-25.0807387463225,-10.9188221419853,100,24.4620253164557,0.0180831826401447,1,1,57,coarse
55,3,0,0,0,-10.2590671879052,-25.1437019836921,-12.0094462769897,100,24.4484629294756,0.0328285038956491,1,1,58,coarse
55,5,0,0,0,-10.2590671879052,-25.551863140409,-12.4471743096716,100,24.4032549728752,0.0809769762759345,1,1,60,coarse
55,10,0,0,0,-17.3381512792475,-27.6470755933017,-17.7056758420121,100,24.1139240506329,0.366184448462929,1,1,65,coarse
55,15,0,0,0,-17.3381512792475,-29.4306578168837,-19.9089460495881,100,23.7183544303797,0.761754068716094,1,1,70,coarse
55,20,0,0,0,-18.1641421634458,-31.3067329110591,-20.8767023422779,100,23.0696202531646,1.44226482389657,1,1,75,coarse
55,25,0,0,0,-18.1641421634458,-33.8834335032565,-21.1934356221954,100,22.0818264014467,2.40303165403477,1,1,80,coarse
55,30,0,0,0,-18.1641421634458,-36.1504338316816,-21.2111639864456,100,20.3887884267631,4.09132007233273,1,1,85,coarse
55,35,0,0,0,-18.1663883479343,-38.5247798479301,-21.9682742642193,100,17.9937583593402,6.53254972875226,1,1,90,coarse
55,40,0,0,0,-18.1663883479343,-41.1113018160212,-21.9764193388817,100,14.1529201961658,10.5334538878843,1,1,95,coarse
55,45,0,0,0,-18.1697779444334,-45.4160677842629,-21.9802681003115,100,8.51039783001808,15.9697106690778,1,1,100,coarse
55,50,0,0,0,-18.1697779444334,-49.3620642438018,-21.9809307538095,100,4.15514935354436,20.4091320072333,1,1,105,coarse
55,55,0,0,0,-18.1697949489993,-49.4542301136454,-21.9809336893082,100,0,24.4801084990958,1,1,110,coarse
