Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:20:48,-163.208864600505,-55.7757748671702,0,25,25,25,16,-55.7757748671702
01-Aug-2026 01:20:50,-163.379341521859,-55.9462517885236,0,25,25,25,16,-55.9462517885236
01-Aug-2026 01:20:52,-141.359361409444,-33.926271676109,0,25,25,25,19,-33.926271676109
01-Aug-2026 01:20:54,-141.413820279582,-33.980730546247,0,25,25,25,18,-33.980730546247
01-Aug-2026 01:20:56,-162.16929286202,-54.7362031286849,0,26,26,26,17,-54.7362031286849
01-Aug-2026 01:20:58,-161.991952022822,-54.5588622894869,0,26,26,26,15,-54.5588622894869
01-Aug-2026 01:21:00,-163.407588025067,-55.9744982917322,0,25,25,25,14,-55.9744982917322
01-Aug-2026 01:21:02,-157.298480132913,-49.865390399578,0,25,25,25,13,-49.865390399578
01-Aug-2026 01:21:04,-157.055032194642,-49.621942461307,0,25,25,25,13,-49.621942461307
01-Aug-2026 01:21:06,-156.44923417702,-49.0161444436848,0,25,25,25,13,-49.0161444436848
01-Aug-2026 01:21:08,-156.592899029259,-49.1598092959238,0,25,25,25,13,-49.1598092959238
01-Aug-2026 01:21:10,-156.26730451406,-48.8342147807249,0,25,25,25,12,-48.8342147807249
01-Aug-2026 01:21:12,-155.780265912946,-48.3471761796108,0,25,25,25,12,-48.3471761796108
01-Aug-2026 01:21:14,-155.883940009086,-48.4508502757508,0,24,24,24,10,-48.4508502757508
01-Aug-2026 01:21:16,-155.689196427671,-48.2561066943354,0,24,24,24,10,-48.2561066943354
01-Aug-2026 01:21:18,-150.360865614047,-42.9277758807123,0,24,24,24,11,-42.9277758807123
01-Aug-2026 01:21:20,-150.441663815575,-43.0085740822394,0,24,24,24,11,-43.0085740822394
01-Aug-2026 01:21:22,-150.501238986958,-43.0681492536227,0,24,24,24,12,-43.0681492536227
01-Aug-2026 01:21:24,-151.040161856513,-43.6070721231773,0,24,24,24,12,-43.6070721231773
01-Aug-2026 01:21:26,-150.984844617257,-43.5517548839218,0,24,24,24,12,-43.5517548839218
01-Aug-2026 01:21:28,-150.970313386147,-43.5372236528121,0,25,25,25,13,-43.5372236528121
01-Aug-2026 01:21:30,-150.646890857936,-43.2138011246005,0,25,25,25,14,-43.2138011246005
01-Aug-2026 01:21:32,-150.617698542477,-43.1846088091415,0,25,25,25,13,-43.1846088091415
01-Aug-2026 01:21:34,-150.959511613588,-43.5264218802524,0,25,25,25,10,-43.5264218802524
01-Aug-2026 01:21:36,-151.013568448658,-43.5804787153231,0,25,25,25,13,-43.5804787153231
01-Aug-2026 01:21:38,-151.085118127837,-43.652028394502,0,25,25,25,13,-43.652028394502
01-Aug-2026 01:21:40,-151.146978577557,-43.7138888442222,0,25,25,25,13,-43.7138888442222
01-Aug-2026 01:21:42,-155.573195049029,-48.1401053156936,0,25,25,25,11,-48.1401053156936
01-Aug-2026 01:21:44,-155.708649904289,-48.275560170954,0,25,25,25,10,-48.275560170954
01-Aug-2026 01:21:46,-134.295701411396,-26.8626116780609,0,25,25,25,12,-26.8626116780609
01-Aug-2026 01:21:48,-133.851646803526,-26.4185570701908,0,25,25,25,11,-26.4185570701908
01-Aug-2026 01:21:50,-133.389406684602,-25.9563169512668,0,25,25,25,11,-25.9563169512668
01-Aug-2026 01:21:52,-132.893953210638,-25.4608634773031,0,24,24,24,11,-25.4608634773031
01-Aug-2026 01:21:54,-133.49542897097,-26.0623392376351,0,25,25,25,12,-26.0623392376351
01-Aug-2026 01:21:56,-133.409831610136,-25.9767418768007,0,25,25,25,13,-25.9767418768007
01-Aug-2026 01:21:58,-154.422733292819,-46.9896435594836,0,25,25,25,12,-25.3576484930019
01-Aug-2026 01:22:00,-154.304555403792,-46.8714656704572,0,25,25,25,10,-24.945780272842
01-Aug-2026 01:22:02,-154.573534213118,-47.1404444797828,0,24,24,24,9,-24.9017102252201
01-Aug-2026 01:22:04,-154.966168107267,-47.5330783739318,0,24,24,24,10,-24.6245973141155
01-Aug-2026 01:22:06,-154.927594681417,-47.4945049480818,0,24,24,24,10,-24.0933056462055
01-Aug-2026 01:22:08,-154.525087786754,-47.0919980534192,0,24,24,24,12,-24.3989967546186
01-Aug-2026 01:22:10,-165.926531292931,-58.4934415595955,0,25,25,25,12,-24.2388449662307
01-Aug-2026 01:22:12,-165.978247779106,-58.5451580457704,0,25,25,25,11,-23.1621030248657
01-Aug-2026 01:22:14,-166.021373562072,-58.5882838287368,0,25,25,25,11,-23.4540113169817
01-Aug-2026 01:22:16,-166.163652931822,-58.7305631984863,0,25,25,25,11,-23.9041235232031
01-Aug-2026 01:22:18,-151.427039467129,-43.9939497337937,0,25,25,25,12,-23.1277263184412
01-Aug-2026 01:22:20,-153.583068751804,-46.1499790184692,0,25,25,25,10,-22.4322403152156
01-Aug-2026 01:22:22,-154.496681543855,-47.0635918105202,0,25,25,25,10,-21.7840031707809
01-Aug-2026 01:22:24,-151.543537920117,-44.1104481867821,0,25,25,25,11,-20.5790200827778
01-Aug-2026 01:22:26,-151.703512686155,-44.2704229528195,0,25,25,25,11,-21.0445756351286
01-Aug-2026 01:22:28,-151.832041885821,-44.3989521524858,0,24,24,24,11,-20.0892238551238
